GENE;320;201;4.0;SKOW;5;0;0;0;0;0;FALL;2014
3;6;0;0;0;0;FALL;2014
GENE;320;502;2.846;DINDOT;4;5;2;2;0;0;FALL;2014
GENE;320;503;3.615;RAUDSEPP;9;3;1;0;0;0;FALL;2014
GENE;405;500;3.412;WOMACK;17;14;3;0;0;1;FALL;2014
GENE;406;500;2.875;MANSON;3;2;2;1;0;1;FALL;2014
GENE;412;500;3.39;JOHNSTON;24;13;1;2;1;1;FALL;2014
GENE;421;500;4.0;VENKATRAJ;14;0;0;0;0;0;FALL;2014
GENE;431;501;2.4;KAPLAN;2;2;4;2;0;3;FALL;2014
GENE;431;502;3.312;CRUZ-REYES;9;4;2;1;0;0;FALL;2014
GENE;432;900;3.4;HENDERSON-POZZI;5;4;1;0;0;1;FALL;2014
GENE;491;500;3.909;PETERSON;10;1;0;0;0;0;FALL;2014
GENE;491;900;3.8;PETERSON;4;1;0;0;0;0;FALL;2014
GENE;603;600;3.407;MAGILL;12;14;1;0;0;0;FALL;2014
GENE;603;700;3.2;MAGILL;1;4;0;0;0;0;FALL;2014
GENE;608;600;4.0;COATES;7;0;0;0;0;0;FALL;2014
GENE;685;661;4.0;COATES;6;0;0;0;0;0;FALL;2014
GENE;697;601;4.0;ELLISON;5;0;0;0;0;0;FALL;2014
AGSM;201;501;2.833;STARK;7;6;2;1;2;0;FALL;2014
AGSM;201;502;3.071;STARK;4;8;1;1;0;0;FALL;2014
AGSM;201;503;3.35;STARK;8;11;1;0;0;0;FALL;2014
AGSM;201;504;3.25;STARK;4;2;2;0;0;0;FALL;2014
AGSM;201;505;3.278;STARK;7;9;2;0;0;1;FALL;2014
AGSM;301;500;3.083;PARNELL;10;9;2;3;0;1;FALL;2014
AGSM;315;501;2.5;GOMES;1;4;2;0;1;0;FALL;2014
AGSM;315;502;1.6;GOMES;0;1;2;1;1;0;FALL;2014
AGSM;315;503;1.667;GOMES;1;0;2;2;1;0;FALL;2014
AGSM;335;500;2.737;MUNSTER;11;10;13;4;0;2;FALL;2014
AGSM;337;500;2.614;HUANG;11;14;10;9;0;1;FALL;2014
AGSM;403;501;3.083;FAULKNER;8;10;6;0;0;0;FALL;2014
AGSM;403;502;3.2;FAULKNER;3;6;1;0;0;0;FALL;2014
AGSM;439;900;3.45;RISKOWSKI;10;9;1;0;0;0;FALL;2014
AGSM;439;901;3.167;MCGEE;4;6;2;0;0;0;FALL;2014
AGSM;470;501;3.0;STARK;8;9;6;1;0;0;FALL;2014
AGSM;470;502;2.706;STARK;2;8;7;0;0;0;FALL;2014
BAEN;150;501;3.762;SMITH;33;8;1;0;0;0;FALL;2014
BAEN;150;502;3.614;SMITH;27;17;0;0;0;0;FALL;2014
BAEN;302;501;3.375;KARTHIKEYAN;13;7;4;0;0;0;FALL;2014
BAEN;302;502;3.0;KARTHIKEYAN;8;7;2;3;0;0;FALL;2014
BAEN;320;502;3.04;FERNANDO;5;16;4;0;0;1;FALL;2014
BAEN;320;504;3.231;FERNANDO;9;14;3;0;0;0;FALL;2014
BAEN;340;500;3.326;SMITH;24;16;4;1;1;0;FALL;2014
BAEN;354;501;3.704;CASTELL-PEREZ;20;6;1;0;0;0;FALL;2014
BAEN;354;502;3.185;CASTELL-PEREZ;11;10;6;0;0;0;FALL;2014
BAEN;375;500;2.848;THOMASSON;10;21;14;0;1;0;FALL;2014
BAEN;414;500;4.0;CAPAREDA;11;0;0;0;0;0;FALL;2014
BAEN;422;500;3.5;MOREIRA;4;1;1;0;0;1;FALL;2014
BAEN;460;500;3.3;MUNSTER;5;3;2;0;0;0;FALL;2014
BAEN;464;500;3.6;SINGH;7;2;1;0;0;0;FALL;2014
BAEN;477;500;3.529;PARNELL;9;8;0;0;0;0;FALL;2014
BAEN;479;500;4.0;MOHTAR;43;0;0;0;0;0;FALL;2014
BAEN;614;600;4.0;CAPAREDA;6;0;0;0;0;0;FALL;2014
BAEN;622;600;3.2;MOREIRA;1;4;0;0;0;0;FALL;2014
BAEN;661;600;4.0;LACEY;10;0;0;0;0;0;FALL;2014
BAEN;672;600;3.733;MUNSTER;11;4;0;0;0;0;FALL;2014
BAEN;683;600;4.0;RISKOWSKI;5;0;0;0;0;0;FALL;2014
BAEN;689;600;4.0;GOMES;7;0;0;0;0;0;FALL;2014
AGLS;101;501;3.723;SKAGGS;273;31;12;1;8;4;FALL;2014
AGLS;101;502;3.89;SKAGGS;312;17;4;0;3;1;FALL;2014
ESSM;102;502;3.583;KNIGHT;9;2;0;1;0;0;FALL;2014
ESSM;201;500;2.885;KOTHMANN;32;27;5;6;8;1;FALL;2014
ESSM;203;501;2.762;LOOPSTRA;3;13;3;1;1;0;FALL;2014
ESSM;203;502;3.095;LOOPSTRA;8;8;4;1;0;2;FALL;2014
ESSM;203;503;3.227;LOOPSTRA;8;11;3;0;0;0;FALL;2014
ESSM;203;504;2.435;LOOPSTRA;4;6;10;2;1;1;FALL;2014
ESSM;302;501;2.25;KNIGHT;2;2;6;1;1;5;FALL;2014
ESSM;302;502;2.353;KNIGHT;1;8;5;2;1;2;FALL;2014
ESSM;302;503;3.222;KNIGHT;9;5;3;1;0;0;FALL;2014
ESSM;302;504;2.176;KNIGHT;4;3;5;2;3;1;FALL;2014
ESSM;302;505;2.938;KNIGHT;3;9;4;0;0;3;FALL;2014
ESSM;303;502;3.0;HATCH;4;1;2;1;0;1;FALL;2014
ESSM;305;500;3.212;WILCOX;12;16;5;0;0;2;FALL;2014
ESSM;309;500;3.138;VOGEL;26;24;13;2;0;2;FALL;2014
ESSM;314;599;2.506;SHAW;32;65;53;22;8;10;FALL;2014
ESSM;315;902;3.5;KOTHMANN;6;3;1;0;0;0;FALL;2014
ESSM;318;500;2.764;BRISKE;17;27;23;4;1;1;FALL;2014
ESSM;351;501;3.25;FEAGIN;8;9;3;0;0;0;FALL;2014
ESSM;351;502;3.042;FEAGIN;7;14;1;1;1;1;FALL;2014
ESSM;351;503;3.136;FEAGIN;11;6;3;1;1;0;FALL;2014
ESSM;406;901;3.1;FLEISCHMAN;7;10;2;0;1;1;FALL;2014
ESSM;406;902;3.368;FLEISCHMAN;8;10;1;0;0;2;FALL;2014
ESSM;406;903;3.05;FLEISCHMAN;6;10;3;1;0;0;FALL;2014
ESSM;406;904;3.526;FLEISCHMAN;11;7;1;0;0;2;FALL;2014
ESSM;415;900;3.7;HAMILTON;9;0;0;1;0;0;FALL;2014
ESSM;416;500;2.87;ROGERS;5;12;4;2;0;0;FALL;2014
ESSM;420;500;3.632;MOORE;13;5;1;0;0;0;FALL;2014
ESSM;444;500;2.956;POPESCU;5;12;6;0;0;1;FALL;2014
ESSM;462;900;3.143;LAWING;7;5;0;1;1;0;FALL;2014
ESSM;481;500;4.0;KOTHMANN;12;0;0;0;0;0;FALL;2014
ESSM;484;507;4.0;KNIGHT;33;0;0;0;0;0;FALL;2014
ESSM;485;200;4.0;MILLER;13;0;0;0;0;0;FALL;2014
ESSM;489;527;3.467;FLEISCHMAN;9;4;2;0;0;0;FALL;2014
ESSM;600;600;3.889;BOUTTON;24;3;0;0;0;0;FALL;2014
ESSM;612;700;3.5;HAMILTON;5;2;1;0;0;0;FALL;2014
ESSM;620;600;3.692;SMEINS;9;4;0;0;0;0;FALL;2014
ESSM;635;600;3.923;WILCOX;12;1;0;0;0;0;FALL;2014
ESSM;635;699;3.75;WILCOX;7;0;1;0;0;1;FALL;2014
ESSM;635;700;3.8;WILCOX;4;1;0;0;0;0;FALL;2014
ESSM;648;600;3.4;HATCH;2;3;0;0;0;0;FALL;2014
ESSM;651;601;3.889;FEAGIN;8;1;0;0;0;0;FALL;2014
ESSM;651;602;4.0;FEAGIN;12;0;0;0;0;0;FALL;2014
ESSM;651;699;3.75;FEAGIN;10;1;1;0;0;1;FALL;2014
ESSM;651;700;3.6;FEAGIN;3;2;0;0;0;0;FALL;2014
ESSM;655;600;3.929;POPESCU;13;1;0;0;0;0;FALL;2014
ESSM;665;600;3.571;ERIKSSON;5;1;1;0;0;0;FALL;2014
ESSM;671;600;3.286;KREUTER;2;5;0;0;0;0;FALL;2014
ESSM;675;651;4.0;WHISENANT;5;0;0;0;0;0;FALL;2014
RENR;205;501;2.631;WU;44;84;57;21;8;8;FALL;2014
RENR;205;502;2.741;WU;49;89;55;19;4;8;FALL;2014
RENR;215;501;3.231;WEST;8;2;2;0;1;1;FALL;2014
RENR;215;502;2.538;WEST;2;6;3;1;1;1;FALL;2014
RENR;215;503;3.429;WEST;9;3;1;1;0;0;FALL;2014
RENR;215;504;3.2;WEST;7;0;2;0;1;2;FALL;2014
RENR;215;505;3.5;WEST;10;2;1;1;0;0;FALL;2014
RENR;215;506;3.462;WEST;9;1;3;0;0;1;FALL;2014
RENR;215;507;3.071;WEST;5;6;2;1;0;0;FALL;2014
RENR;215;508;3.286;WEST;7;5;1;1;0;0;FALL;2014
RENR;215;509;3.0;WEST;5;6;1;2;0;0;FALL;2014
RENR;215;510;3.769;WEST;10;3;0;0;0;1;FALL;2014
RENR;215;511;3.643;WEST;10;3;1;0;0;0;FALL;2014
RENR;215;512;3.333;WEST;5;6;1;0;0;1;FALL;2014
RENR;215;513;3.214;WEST;7;4;2;1;0;0;FALL;2014
RENR;215;514;3.462;WEST;8;3;2;0;0;0;FALL;2014
RENR;405;599;2.58;FEAGIN;13;15;14;4;4;15;FALL;2014
ENTO;201;501;2.524;BEHMER;4;5;10;2;0;1;FALL;2014
ENTO;201;502;1.857;BEHMER;1;3;5;3;2;1;FALL;2014
ENTO;201;503;2.7;BEHMER;2;4;3;1;0;1;FALL;2014
ENTO;201;504;2.6;BEHMER;4;7;1;0;3;3;FALL;2014
ENTO;201;505;2.286;BEHMER;1;4;7;2;0;1;FALL;2014
ENTO;201;506;2.625;BEHMER;1;3;4;0;0;0;FALL;2014
ENTO;208;501;3.1;HAMER;7;9;3;1;0;0;FALL;2014
ENTO;208;502;2.833;HAMER;2;7;2;1;0;1;FALL;2014
ENTO;208;503;2.737;HAMER;6;5;5;3;0;0;FALL;2014
ENTO;208;504;2.737;HAMER;4;10;2;2;1;0;FALL;2014
ENTO;208;505;3.3;HAMER;10;7;2;1;0;0;FALL;2014
ENTO;208;506;3.067;HAMER;5;8;1;0;1;1;FALL;2014
ENTO;208;507;3.1;HAMER;5;12;3;0;0;0;FALL;2014
ENTO;208;508;3.278;HAMER;8;7;3;0;0;0;FALL;2014
ENTO;208;509;3.21;HAMER;7;11;0;0;1;0;FALL;2014
ENTO;208;510;3.25;HAMER;7;11;2;0;0;0;FALL;2014
ENTO;208;511;3.077;HAMER;6;3;3;1;0;0;FALL;2014
ENTO;208;512;3.111;HAMER;4;4;0;0;1;0;FALL;2014
ENTO;210;500;2.872;SLOTMAN;39;53;29;9;3;9;FALL;2014
ENTO;305;501;2.467;OSWALD;4;4;3;3;1;1;FALL;2014
ENTO;305;502;2.75;OSWALD;2;6;3;1;0;1;FALL;2014
ENTO;306;501;3.053;BEHMER;9;4;4;2;0;0;FALL;2014
ENTO;306;502;3.438;BEHMER;10;4;1;1;0;1;FALL;2014
ENTO;313;500;2.562;BERNAL;6;2;5;1;2;1;FALL;2014
ENTO;313;502;2.167;BERNAL;4;1;2;3;2;0;FALL;2014
ENTO;320;500;3.737;METZ;15;3;1;0;0;0;FALL;2014
ENTO;320;700;2.705;METZ;28;11;8;4;10;20;FALL;2014
ENTO;322;500;3.487;GOLD;117;52;20;2;0;1;FALL;2014
ENTO;322;700;3.024;GOLD;50;79;28;6;2;9;FALL;2014
ENTO;401;500;2.4;MEDINA;0;5;4;1;0;0;FALL;2014
ENTO;423;501;3.684;BRUNDAGE;13;6;0;0;0;0;FALL;2014
ENTO;423;502;3.79;BRUNDAGE;16;2;1;0;0;1;FALL;2014
ENTO;423;503;3.857;BRUNDAGE;18;3;0;0;0;0;FALL;2014
ENTO;423;504;3.696;BRUNDAGE;17;5;1;0;0;0;FALL;2014
ENTO;425;500;3.75;EUBANKS;15;5;0;0;0;0;FALL;2014
ENTO;428;500;3.172;ZHU-SALZMAN;11;12;6;0;0;0;FALL;2014
ENTO;429;500;4.0;ZHU-SALZMAN;16;0;0;0;0;0;FALL;2014
ENTO;481;900;3.864;BRUNDAGE;20;1;1;0;0;0;FALL;2014
ENTO;482;500;3.904;TEEL;48;3;1;0;0;0;FALL;2014
ENTO;615;600;3.667;PIETRANTONIO;4;2;0;0;0;0;FALL;2014
ENTO;617;600;3.429;TEEL;3;4;0;0;0;0;FALL;2014
ENTO;625;600;4.0;COULSON;6;0;0;0;0;0;FALL;2014
ENTO;628;600;3.609;COATES;15;7;1;0;0;0;FALL;2014
FIVS;205;500;2.967;BRUNDAGE;45;43;21;5;6;1;FALL;2014
FIVS;308;500;4.0;JOHNSTON;11;0;0;0;0;0;FALL;2014
FIVS;316;500;3.783;COATES;18;5;0;0;0;0;FALL;2014
FIVS;482;500;4.0;TEEL;18;0;0;0;0;0;FALL;2014
HORT;101;500;3.508;MILLER;34;27;2;0;0;2;FALL;2014
HORT;201;500;2.871;REED;87;133;73;20;5;13;FALL;2014
HORT;202;501;3.389;KENT;9;7;2;0;0;0;FALL;2014
HORT;202;502;3.529;KENT;12;4;0;0;1;1;FALL;2014
HORT;202;503;3.882;KENT;15;2;0;0;0;0;FALL;2014
HORT;202;504;3.375;KENT;8;6;2;0;0;0;FALL;2014
HORT;202;505;3.333;KENT;8;8;2;0;0;0;FALL;2014
HORT;203;501;3.833;ZAJICEK;15;3;0;0;0;0;FALL;2014
HORT;203;502;3.833;ZAJICEK;15;3;0;0;0;0;FALL;2014
HORT;203;503;3.667;ZAJICEK;13;4;1;0;0;0;FALL;2014
HORT;203;504;3.824;ZAJICEK;14;3;0;0;0;0;FALL;2014
HORT;203;594;3.333;MCKINLEY;11;4;2;0;1;0;FALL;2014
HORT;203;595;3.722;MCKINLEY;14;3;1;0;0;0;FALL;2014
HORT;225;900;3.833;LOMBARDINI;15;3;0;0;0;0;FALL;2014
HORT;301;500;3.817;PIERSON;80;9;4;0;0;0;FALL;2014
HORT;306;501;2.167;ARNOLD;1;1;3;0;1;1;FALL;2014
HORT;306;502;2.5;ARNOLD;1;9;1;2;1;2;FALL;2014
HORT;306;503;2.667;ARNOLD;5;2;6;2;0;1;FALL;2014
HORT;306;505;2.875;ARNOLD;5;5;5;1;0;0;FALL;2014
HORT;309;500;3.316;KENT;10;5;4;0;0;0;FALL;2014
HORT;315;900;3.333;HALL;21;4;2;0;3;1;FALL;2014
HORT;319;500;2.842;BYRNE;4;10;3;2;0;0;FALL;2014
HORT;325;500;3.895;CROSBY;17;2;0;0;0;0;FALL;2014
HORT;335;500;3.104;ZAJICEK;44;30;15;2;5;0;FALL;2014
HORT;335;502;3.425;HALL;68;31;10;2;2;2;FALL;2014
HORT;420;500;3.64;MCEACHERN;16;9;0;0;0;1;FALL;2014
HORT;421;501;4.0;COBB;14;0;0;0;0;0;FALL;2014
HORT;421;502;4.0;COBB;13;0;0;0;0;0;FALL;2014
HORT;427;501;4.0;STARMAN;14;0;0;0;0;0;FALL;2014
HORT;428;501;3.182;STARMAN;11;17;5;0;0;0;FALL;2014
HORT;431;500;3.333;DAVIES;6;8;1;0;0;3;FALL;2014
HORT;451;501;3.944;MCKINLEY;17;1;0;0;0;0;FALL;2014
HORT;454;501;3.941;MCKINLEY;16;1;0;0;0;0;FALL;2014
HORT;481;900;3.833;LINEBERGER;15;3;0;0;0;0;FALL;2014
HORT;489;500;3.744;SCHEINER;32;4;3;0;0;1;FALL;2014
HORT;608;600;3.667;ARNOLD;17;6;1;0;0;0;FALL;2014
HORT;610;600;3.429;KOIWA;4;2;1;0;0;1;FALL;2014
HORT;689;603;4.0;PATIL;8;0;0;0;0;0;FALL;2014
FSTC;201;500;2.962;MURANO;37;66;22;4;4;2;FALL;2014
FSTC;201;502;3.543;MURANO;19;16;0;0;0;0;FALL;2014
FSTC;201;599;3.009;MURANO;43;40;19;4;5;6;FALL;2014
FSTC;210;500;3.667;BEATHARD;22;6;2;0;0;0;FALL;2014
FSTC;300;500;3.161;RIAZ;8;21;1;1;0;0;FALL;2014
FSTC;305;500;2.952;AWIKA;8;5;7;1;0;0;FALL;2014
FSTC;311;501;3.312;CISNEROS-ZEVALLOS;6;9;1;0;0;0;FALL;2014
FSTC;311;502;3.5;CISNEROS-ZEVALLOS;9;9;0;0;0;0;FALL;2014
FSTC;311;503;3.421;CISNEROS-ZEVALLOS;8;11;0;0;0;0;FALL;2014
FSTC;314;501;2.909;TALCOTT;4;12;6;0;0;1;FALL;2014
FSTC;314;502;3.0;TALCOTT;6;13;4;1;0;0;FALL;2014
FSTC;315;501;2.625;GOMES;1;4;2;1;0;0;FALL;2014
FSTC;315;502;2.625;GOMES;1;4;2;1;0;0;FALL;2014
FSTC;315;503;3.429;GOMES;4;2;1;0;0;0;FALL;2014
FSTC;326;500;2.789;TAYLOR;14;45;29;2;0;1;FALL;2014
FSTC;327;501;3.8;TAYLOR;8;2;0;0;0;0;FALL;2014
FSTC;327;502;3.778;TAYLOR;7;2;0;0;0;0;FALL;2014
FSTC;327;503;3.8;TAYLOR;8;2;0;0;0;0;FALL;2014
FSTC;457;500;3.25;HARRIS;5;10;1;0;0;0;FALL;2014
FSTC;481;900;3.778;PILLAI;7;2;0;0;0;0;FALL;2014
FSTC;481;901;3.7;MURANO;7;3;0;0;0;0;FALL;2014
FSTC;657;600;4.0;HARRIS;5;0;0;0;0;0;FALL;2014
FSTC;689;601;3.375;MURANO;3;5;0;0;0;0;FALL;2014
NUTR;202;501;3.324;HERNANDEZ;163;123;40;6;1;0;FALL;2014
NUTR;202;502;3.006;GEISMAR;110;132;62;17;4;9;FALL;2014
NUTR;202;503;3.304;HERNANDEZ;158;121;43;6;1;5;FALL;2014
NUTR;203;500;2.987;CHAPKIN;27;28;16;6;0;3;FALL;2014
NUTR;210;500;3.68;BEATHARD;88;30;3;1;0;0;FALL;2014
NUTR;211;501;3.611;LORENZ;11;7;0;0;0;0;FALL;2014
NUTR;211;502;3.056;LORENZ;5;9;4;0;0;0;FALL;2014
NUTR;222;599;3.373;ALLRED;102;70;16;1;4;3;FALL;2014
NUTR;300;500;3.302;RIAZ;20;30;2;1;0;0;FALL;2014
NUTR;301;200;3.8;ALLRED;9;0;1;0;0;0;FALL;2014
NUTR;301;500;3.379;ALLRED;44;34;7;2;0;0;FALL;2014
NUTR;304;501;3.5;BEATHARD;12;9;1;0;0;0;FALL;2014
NUTR;404;500;3.389;GEISMAR;15;20;1;0;0;0;FALL;2014
NUTR;405;200;3.75;KUBENA;6;2;0;0;0;0;FALL;2014
NUTR;405;500;3.407;KUBENA;26;25;2;1;0;2;FALL;2014
NUTR;430;900;3.204;LORENZ;23;14;11;1;0;0;FALL;2014
NUTR;470;500;3.273;WU;24;24;5;2;0;0;FALL;2014
NUTR;481;902;3.546;MORGAN;6;5;0;0;0;0;FALL;2014
NUTR;481;903;3.75;MORGAN;9;3;0;0;0;0;FALL;2014
NUTR;481;904;3.917;MORGAN;11;1;0;0;0;0;FALL;2014
NUTR;481;905;2.917;TURNER;4;5;2;0;1;0;FALL;2014
NUTR;489;500;4.0;MURANO;5;0;0;0;0;0;FALL;2014
NUTR;630;600;3.636;KUBENA;8;2;1;0;0;1;FALL;2014
NUTR;641;600;3.0;WU;8;4;2;0;2;0;FALL;2014
BESC;201;500;2.81;SHAW;30;64;39;9;0;4;FALL;2014
BESC;314;200;3.571;SCHOLTHOF;4;3;0;0;0;0;FALL;2014
BESC;314;500;2.475;SCHOLTHOF;2;17;20;0;1;1;FALL;2014
BESC;367;200;3.714;WILKINSON;5;2;0;0;0;0;FALL;2014
BESC;367;500;2.511;WILKINSON;13;33;32;11;1;2;FALL;2014
BESC;401;500;2.467;GONZALEZ;12;21;14;9;4;0;FALL;2014
BESC;403;500;3.0;EBBOLE;4;15;4;0;0;1;FALL;2014
BESC;481;930;3.867;APPEL;13;2;0;0;0;0;FALL;2014
BESC;481;931;3.714;PIERSON;10;4;0;0;0;0;FALL;2014
BESC;481;932;3.667;KENERLEY;11;3;1;0;0;0;FALL;2014
BESC;489;500;3.846;WILKINSON;11;2;0;0;0;0;FALL;2014
PLPA;301;500;2.988;KOLOMIETS;35;25;16;7;2;4;FALL;2014
PLPA;303;501;3.81;PIERSON;17;4;0;0;0;0;FALL;2014
PLPA;303;502;3.65;GROSS;14;5;1;0;0;0;FALL;2014
PLPA;303;503;3.4;GONZALEZ;13;4;2;0;1;1;FALL;2014
PLPA;303;504;3.647;GROSS;14;2;0;0;1;0;FALL;2014
PLPA;489;500;2.579;JO;4;5;9;0;1;2;FALL;2014
PLPA;601;600;3.875;KOLOMIETS;7;1;0;0;0;0;FALL;2014
PLPA;607;600;3.9;EBBOLE;9;1;0;0;0;0;FALL;2014
PLPA;608;600;3.846;SHAN;11;2;0;0;0;0;FALL;2014
PLPA;609;600;3.615;KOLOMIETS;9;3;1;0;0;0;FALL;2014
PLPA;616;600;3.5;SCHOLTHOF;4;4;0;0;0;0;FALL;2014
PLPA;685;600;4.0;SCHOLTHOF;5;0;0;0;0;0;FALL;2014
POSC;201;501;3.359;HYATT;51;32;4;1;4;0;FALL;2014
POSC;201;599;3.164;HYATT;30;24;9;2;2;4;FALL;2014
POSC;302;501;3.619;LEE;17;1;2;1;0;0;FALL;2014
POSC;302;502;3.938;LEE;15;1;0;0;0;0;FALL;2014
POSC;308;501;3.0;WALZEM;6;3;2;2;0;1;FALL;2014
POSC;308;502;3.75;WALZEM;19;4;1;0;0;0;FALL;2014
POSC;309;501;3.385;CAREY;17;6;1;0;2;0;FALL;2014
POSC;309;502;3.63;CAREY;18;8;1;0;0;0;FALL;2014
POSC;326;500;3.025;COUFAL;18;11;6;4;1;0;FALL;2014
POSC;326;599;2.357;COUFAL;3;4;4;1;2;1;FALL;2014
POSC;333;500;3.533;ARCHER;10;4;0;1;0;0;FALL;2014
POSC;333;599;3.0;ARCHER;5;1;2;0;1;0;FALL;2014
POSC;381;900;3.304;MCELROY;15;5;0;1;2;0;FALL;2014
POSC;406;901;3.235;ALVARADO;6;10;0;1;0;0;FALL;2014
POSC;406;902;3.312;ALVARADO;9;4;2;1;0;0;FALL;2014
POSC;411;500;2.571;BAILEY;6;10;7;4;1;0;FALL;2014
POSC;411;599;2.833;BAILEY;1;3;2;0;0;0;FALL;2014
POSC;481;500;3.925;ALVARADO;37;3;0;0;0;0;FALL;2014
POSC;484;500;4.0;CALDWELL;18;0;0;0;0;0;FALL;2014
POSC;609;600;3.667;WALZEM;4;2;0;0;0;0;FALL;2014
POSC;628;699;3.9;ALVARADO;9;1;0;0;0;0;FALL;2014
POSC;660;600;4.0;BERGHMAN;7;0;0;0;0;0;FALL;2014
RENR;201;501;3.25;HODGES;12;8;3;0;1;4;FALL;2014
RENR;201;502;2.82;HODGES;15;10;7;6;1;2;FALL;2014
RENR;201;503;2.559;HODGES;12;8;4;7;3;2;FALL;2014
RENR;375;599;3.118;WALLEN;32;27;12;4;1;1;FALL;2014
RENR;375;700;3.04;WALLEN;7;12;6;0;0;0;FALL;2014
RENR;460;900;3.7;PETRIELLO;7;3;0;0;0;0;FALL;2014
RPTS;201;501;3.474;SCOTT;75;53;4;2;1;0;FALL;2014
RPTS;201;700;3.237;KYLE;23;5;7;2;1;0;FALL;2014
RPTS;301;500;3.492;DENNIS;40;20;3;1;1;0;FALL;2014
RPTS;301;700;3.382;MARCHIO;20;9;4;0;1;0;FALL;2014
RPTS;302;500;3.24;DURKO;37;59;5;2;1;0;FALL;2014
RPTS;302;700;3.476;DURKO;11;9;1;0;0;2;FALL;2014
RPTS;304;900;2.913;FOX;4;13;6;0;0;0;FALL;2014
RPTS;311;500;3.314;SHAFER;29;36;4;0;1;0;FALL;2014
RPTS;311;501;3.185;SHAFER;12;10;4;0;1;0;FALL;2014
RPTS;311;502;3.2;FOX;14;27;3;1;0;0;FALL;2014
RPTS;311;700;2.839;LELO;7;16;5;2;1;0;FALL;2014
RPTS;316;500;3.033;GRAMANN;18;26;16;0;0;0;FALL;2014
RPTS;320;500;3.518;SHAFER;36;11;6;1;0;1;FALL;2014
RPTS;321;500;3.5;HEO;10;7;1;0;0;0;FALL;2014
RPTS;331;500;2.344;PETRICK;7;20;25;5;4;0;FALL;2014
RPTS;336;500;3.321;SCHUETT;14;10;3;1;0;0;FALL;2014
RPTS;336;700;2.5;ALESHINLOYE;4;13;6;3;2;2;FALL;2014
RPTS;340;500;3.28;SCOTT;36;27;9;3;0;0;FALL;2014
RPTS;340;501;2.9;SCOTT;8;4;6;2;0;0;FALL;2014
RPTS;340;700;3.206;KYLE;13;17;3;0;1;0;FALL;2014
RPTS;370;500;3.793;DROMGOOLE;47;10;1;0;0;0;FALL;2014
RPTS;370;700;3.48;MANZANO-SANCHEZ;17;4;3;1;0;1;FALL;2014
RPTS;402;501;3.133;SHAFER;6;5;4;0;0;0;FALL;2014
RPTS;402;502;3.583;SHAFER;7;5;0;0;0;1;FALL;2014
RPTS;403;900;1.932;CROMPTON;5;7;17;10;5;6;FALL;2014
RPTS;408;500;3.2;MATARRITA;2;2;1;0;0;0;FALL;2014
RPTS;423;500;3.032;FOX;11;42;9;0;0;0;FALL;2014
RPTS;423;700;2.867;LELO;10;13;2;3;2;0;FALL;2014
RPTS;426;901;3.485;WOOSNAM;17;15;1;0;0;0;FALL;2014
RPTS;460;900;3.25;PETRIELLO;12;5;1;0;2;0;FALL;2014
RPTS;474;700;3.0;MARTZ;2;6;2;0;0;0;FALL;2014
RPTS;474;900;3.55;KELLY;14;3;3;0;0;0;FALL;2014
RPTS;478;500;3.214;BROWN;14;10;2;0;2;0;FALL;2014
RPTS;481;500;3.544;SCOTT;64;20;4;2;2;0;FALL;2014
RPTS;484;500;3.75;SCOTT;26;4;2;0;0;0;FALL;2014
RPTS;484;550;3.571;SCOTT;5;1;1;0;0;0;FALL;2014
RPTS;601;600;3.778;SCOTT;7;2;0;0;0;0;FALL;2014
RPTS;615;600;3.182;ELLIS;5;5;0;0;1;0;FALL;2014
RPTS;626;600;3.778;WOOSNAM;7;2;0;0;0;0;FALL;2014
RPTS;646;600;4.0;JAMAL;5;0;0;0;0;0;FALL;2014
RPTS;678;600;4.0;KYLE;6;0;0;0;0;0;FALL;2014
MEPS;313;599;3.185;COBB;8;16;3;0;0;1;FALL;2014
SCSC;105;501;3.75;CRALLE;10;1;1;0;0;0;FALL;2014
SCSC;105;502;3.538;CRALLE;8;4;1;0;0;0;FALL;2014
SCSC;105;503;3.5;CRALLE;10;0;1;0;1;0;FALL;2014
SCSC;105;504;3.714;CRALLE;12;0;2;0;0;0;FALL;2014
SCSC;105;505;3.833;CRALLE;10;2;0;0;0;0;FALL;2014
SCSC;105;506;3.846;CRALLE;11;2;0;0;0;0;FALL;2014
SCSC;105;507;3.8;CRALLE;9;0;1;0;0;0;FALL;2014
SCSC;105;508;3.9;CRALLE;9;1;0;0;0;0;FALL;2014
SCSC;105;509;3.546;CRALLE;8;1;2;0;0;0;FALL;2014
SCSC;105;510;3.3;CRALLE;5;4;0;1;0;0;FALL;2014
SCSC;201;500;3.528;CRALLE;31;19;3;0;0;0;FALL;2014
SCSC;205;500;3.537;MORGAN;24;15;2;0;0;0;FALL;2014
SCSC;205;501;3.454;MORGAN;11;10;1;0;0;0;FALL;2014
SCSC;301;500;2.7;FEAGLEY;7;5;5;1;2;0;FALL;2014
SCSC;301;501;3.0;FEAGLEY;5;8;5;0;0;2;FALL;2014
SCSC;301;502;2.952;FEAGLEY;2;16;3;0;0;1;FALL;2014
SCSC;301;503;2.524;FEAGLEY;3;10;5;1;2;2;FALL;2014
SCSC;301;504;2.45;FEAGLEY;3;8;6;1;2;2;FALL;2014
